seed,method,freeze,blockage_%,train_frac,train_samples,ft_epochs,selected_epoch,total_params,trainable_params,train_time_s,eval_time_s,val_acc_%,test_acc_%,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db,results_schema_version,job_path
456,FT,freeze_all,80,0.050000,5400,10,0,82096,0,0.000000,,80.900000,80.516667,42.033333,63.366667,73.666667,79.700000,42.033333,51.450000,59.516667,66.300000,63.366667,72.583333,79.116667,84.283333,73.666667,80.900000,85.983333,89.616667,79.700000,85.866667,89.766667,92.416667,3.698643,17.277862,41.250000,62.483333,72.166667,78.416667,41.250000,51.466667,59.916667,67.300000,62.483333,72.633333,79.450000,85.000000,72.166667,80.516667,86.133333,90.333333,78.416667,85.183333,89.883333,93.166667,3.540983,17.019047,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,80,0.050000,5400,12,0,82096,0,0.000000,,80.900000,80.516667,42.033333,63.366667,73.666667,79.700000,42.033333,51.450000,59.516667,66.300000,63.366667,72.583333,79.116667,84.283333,73.666667,80.900000,85.983333,89.616667,79.700000,85.866667,89.766667,92.416667,3.698643,17.277862,41.250000,62.483333,72.166667,78.416667,41.250000,51.466667,59.916667,67.300000,62.483333,72.633333,79.450000,85.000000,72.166667,80.516667,86.133333,90.333333,78.416667,85.183333,89.883333,93.166667,3.540983,17.019047,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,1,0,82096,0,0.000000,,78.766667,78.983333,38.500000,59.616667,70.866667,77.433333,38.500000,47.683333,55.283333,62.300000,59.616667,69.366667,76.616667,82.733333,70.866667,78.766667,84.283333,88.800000,77.433333,84.283333,88.783333,91.966667,4.206959,17.940494,37.350000,59.216667,70.266667,76.550000,37.350000,46.933333,54.916667,62.500000,59.216667,69.616667,76.916667,83.316667,70.266667,78.983333,85.100000,89.800000,76.550000,84.333333,89.366667,92.900000,4.156339,18.058327,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,2,0,82096,0,0.000000,,78.766667,78.983333,38.500000,59.616667,70.866667,77.433333,38.500000,47.683333,55.283333,62.300000,59.616667,69.366667,76.616667,82.733333,70.866667,78.766667,84.283333,88.800000,77.433333,84.283333,88.783333,91.966667,4.206959,17.940494,37.350000,59.216667,70.266667,76.550000,37.350000,46.933333,54.916667,62.500000,59.216667,69.616667,76.916667,83.316667,70.266667,78.983333,85.100000,89.800000,76.550000,84.333333,89.366667,92.900000,4.156339,18.058327,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,3,0,82096,0,0.000000,,78.766667,78.983333,38.500000,59.616667,70.866667,77.433333,38.500000,47.683333,55.283333,62.300000,59.616667,69.366667,76.616667,82.733333,70.866667,78.766667,84.283333,88.800000,77.433333,84.283333,88.783333,91.966667,4.206959,17.940494,37.350000,59.216667,70.266667,76.550000,37.350000,46.933333,54.916667,62.500000,59.216667,69.616667,76.916667,83.316667,70.266667,78.983333,85.100000,89.800000,76.550000,84.333333,89.366667,92.900000,4.156339,18.058327,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,5,0,82096,0,0.000000,,78.766667,78.983333,38.500000,59.616667,70.866667,77.433333,38.500000,47.683333,55.283333,62.300000,59.616667,69.366667,76.616667,82.733333,70.866667,78.766667,84.283333,88.800000,77.433333,84.283333,88.783333,91.966667,4.206959,17.940494,37.350000,59.216667,70.266667,76.550000,37.350000,46.933333,54.916667,62.500000,59.216667,69.616667,76.916667,83.316667,70.266667,78.983333,85.100000,89.800000,76.550000,84.333333,89.366667,92.900000,4.156339,18.058327,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,8,0,82096,0,0.000000,,78.766667,78.983333,38.500000,59.616667,70.866667,77.433333,38.500000,47.683333,55.283333,62.300000,59.616667,69.366667,76.616667,82.733333,70.866667,78.766667,84.283333,88.800000,77.433333,84.283333,88.783333,91.966667,4.206959,17.940494,37.350000,59.216667,70.266667,76.550000,37.350000,46.933333,54.916667,62.500000,59.216667,69.616667,76.916667,83.316667,70.266667,78.983333,85.100000,89.800000,76.550000,84.333333,89.366667,92.900000,4.156339,18.058327,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,10,0,82096,0,0.000000,,78.766667,78.983333,38.500000,59.616667,70.866667,77.433333,38.500000,47.683333,55.283333,62.300000,59.616667,69.366667,76.616667,82.733333,70.866667,78.766667,84.283333,88.800000,77.433333,84.283333,88.783333,91.966667,4.206959,17.940494,37.350000,59.216667,70.266667,76.550000,37.350000,46.933333,54.916667,62.500000,59.216667,69.616667,76.916667,83.316667,70.266667,78.983333,85.100000,89.800000,76.550000,84.333333,89.366667,92.900000,4.156339,18.058327,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,12,0,82096,0,0.000000,,78.766667,78.983333,38.500000,59.616667,70.866667,77.433333,38.500000,47.683333,55.283333,62.300000,59.616667,69.366667,76.616667,82.733333,70.866667,78.766667,84.283333,88.800000,77.433333,84.283333,88.783333,91.966667,4.206959,17.940494,37.350000,59.216667,70.266667,76.550000,37.350000,46.933333,54.916667,62.500000,59.216667,69.616667,76.916667,83.316667,70.266667,78.983333,85.100000,89.800000,76.550000,84.333333,89.366667,92.900000,4.156339,18.058327,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,0,0.100000,10800,1,0,82096,0,0.000000,,98.266667,98.366667,79.016667,92.083333,96.500000,98.100000,79.016667,87.683333,91.450000,93.716667,92.083333,95.750000,97.383333,98.233333,96.500000,98.266667,99.016667,99.383333,98.100000,99.166667,99.500000,99.666667,0.677052,3.926219,78.250000,93.033333,96.400000,98.100000,78.250000,87.200000,91.466667,94.100000,93.033333,96.350000,97.650000,98.566667,96.400000,98.366667,98.900000,99.383333,98.100000,99.266667,99.550000,99.700000,0.632719,3.593979,v4.1,jobs/finetune/trainfrac_0.100000/blockage_000/freeze_freeze_all
456,FT,freeze_all,0,0.100000,10800,2,0,82096,0,0.000000,,98.266667,98.366667,79.016667,92.083333,96.500000,98.100000,79.016667,87.683333,91.450000,93.716667,92.083333,95.750000,97.383333,98.233333,96.500000,98.266667,99.016667,99.383333,98.100000,99.166667,99.500000,99.666667,0.677052,3.926219,78.250000,93.033333,96.400000,98.100000,78.250000,87.200000,91.466667,94.100000,93.033333,96.350000,97.650000,98.566667,96.400000,98.366667,98.900000,99.383333,98.100000,99.266667,99.550000,99.700000,0.632719,3.593979,v4.1,jobs/finetune/trainfrac_0.100000/blockage_000/freeze_freeze_all
456,FT,freeze_all,0,0.100000,10800,3,0,82096,0,0.000000,,98.266667,98.366667,79.016667,92.083333,96.500000,98.100000,79.016667,87.683333,91.450000,93.716667,92.083333,95.750000,97.383333,98.233333,96.500000,98.266667,99.016667,99.383333,98.100000,99.166667,99.500000,99.666667,0.677052,3.926219,78.250000,93.033333,96.400000,98.100000,78.250000,87.200000,91.466667,94.100000,93.033333,96.350000,97.650000,98.566667,96.400000,98.366667,98.900000,99.383333,98.100000,99.266667,99.550000,99.700000,0.632719,3.593979,v4.1,jobs/finetune/trainfrac_0.100000/blockage_000/freeze_freeze_all
456,FT,freeze_all,0,0.100000,10800,5,0,82096,0,0.000000,,98.266667,98.366667,79.016667,92.083333,96.500000,98.100000,79.016667,87.683333,91.450000,93.716667,92.083333,95.750000,97.383333,98.233333,96.500000,98.266667,99.016667,99.383333,98.100000,99.166667,99.500000,99.666667,0.677052,3.926219,78.250000,93.033333,96.400000,98.100000,78.250000,87.200000,91.466667,94.100000,93.033333,96.350000,97.650000,98.566667,96.400000,98.366667,98.900000,99.383333,98.100000,99.266667,99.550000,99.700000,0.632719,3.593979,v4.1,jobs/finetune/trainfrac_0.100000/blockage_000/freeze_freeze_all
456,FT,freeze_all,0,0.100000,10800,8,0,82096,0,0.000000,,98.266667,98.366667,79.016667,92.083333,96.500000,98.100000,79.016667,87.683333,91.450000,93.716667,92.083333,95.750000,97.383333,98.233333,96.500000,98.266667,99.016667,99.383333,98.100000,99.166667,99.500000,99.666667,0.677052,3.926219,78.250000,93.033333,96.400000,98.100000,78.250000,87.200000,91.466667,94.100000,93.033333,96.350000,97.650000,98.566667,96.400000,98.366667,98.900000,99.383333,98.100000,99.266667,99.550000,99.700000,0.632719,3.593979,v4.1,jobs/finetune/trainfrac_0.100000/blockage_000/freeze_freeze_all
456,FT,freeze_all,0,0.100000,10800,10,0,82096,0,0.000000,,98.266667,98.366667,79.016667,92.083333,96.500000,98.100000,79.016667,87.683333,91.450000,93.716667,92.083333,95.750000,97.383333,98.233333,96.500000,98.266667,99.016667,99.383333,98.100000,99.166667,99.500000,99.666667,0.677052,3.926219,78.250000,93.033333,96.400000,98.100000,78.250000,87.200000,91.466667,94.100000,93.033333,96.350000,97.650000,98.566667,96.400000,98.366667,98.900000,99.383333,98.100000,99.266667,99.550000,99.700000,0.632719,3.593979,v4.1,jobs/finetune/trainfrac_0.100000/blockage_000/freeze_freeze_all
456,FT,freeze_all,0,0.100000,10800,12,0,82096,0,0.000000,,98.266667,98.366667,79.016667,92.083333,96.500000,98.100000,79.016667,87.683333,91.450000,93.716667,92.083333,95.750000,97.383333,98.233333,96.500000,98.266667,99.016667,99.383333,98.100000,99.166667,99.500000,99.666667,0.677052,3.926219,78.250000,93.033333,96.400000,98.100000,78.250000,87.200000,91.466667,94.100000,93.033333,96.350000,97.650000,98.566667,96.400000,98.366667,98.900000,99.383333,98.100000,99.266667,99.550000,99.700000,0.632719,3.593979,v4.1,jobs/finetune/trainfrac_0.100000/blockage_000/freeze_freeze_all
456,FT,freeze_all,20,0.100000,10800,1,0,82096,0,0.000000,,88.466667,87.900000,59.566667,76.183333,84.383333,90.266667,59.566667,69.900000,76.716667,81.133333,76.183333,82.283333,86.716667,89.700000,84.383333,88.466667,91.316667,93.400000,90.266667,93.316667,95.316667,96.383333,1.976881,11.515823,59.416667,75.366667,83.116667,89.366667,59.416667,70.400000,77.066667,81.733333,75.366667,82.266667,86.266667,89.833333,83.116667,87.900000,90.783333,93.400000,89.366667,92.950000,95.050000,96.533333,1.969197,11.737342,v4.1,jobs/finetune/trainfrac_0.100000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.100000,10800,2,0,82096,0,0.000000,,88.466667,87.900000,59.566667,76.183333,84.383333,90.266667,59.566667,69.900000,76.716667,81.133333,76.183333,82.283333,86.716667,89.700000,84.383333,88.466667,91.316667,93.400000,90.266667,93.316667,95.316667,96.383333,1.976881,11.515823,59.416667,75.366667,83.116667,89.366667,59.416667,70.400000,77.066667,81.733333,75.366667,82.266667,86.266667,89.833333,83.116667,87.900000,90.783333,93.400000,89.366667,92.950000,95.050000,96.533333,1.969197,11.737342,v4.1,jobs/finetune/trainfrac_0.100000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.100000,10800,3,0,82096,0,0.000000,,88.466667,87.900000,59.566667,76.183333,84.383333,90.266667,59.566667,69.900000,76.716667,81.133333,76.183333,82.283333,86.716667,89.700000,84.383333,88.466667,91.316667,93.400000,90.266667,93.316667,95.316667,96.383333,1.976881,11.515823,59.416667,75.366667,83.116667,89.366667,59.416667,70.400000,77.066667,81.733333,75.366667,82.266667,86.266667,89.833333,83.116667,87.900000,90.783333,93.400000,89.366667,92.950000,95.050000,96.533333,1.969197,11.737342,v4.1,jobs/finetune/trainfrac_0.100000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.100000,10800,5,0,82096,0,0.000000,,88.466667,87.900000,59.566667,76.183333,84.383333,90.266667,59.566667,69.900000,76.716667,81.133333,76.183333,82.283333,86.716667,89.700000,84.383333,88.466667,91.316667,93.400000,90.266667,93.316667,95.316667,96.383333,1.976881,11.515823,59.416667,75.366667,83.116667,89.366667,59.416667,70.400000,77.066667,81.733333,75.366667,82.266667,86.266667,89.833333,83.116667,87.900000,90.783333,93.400000,89.366667,92.950000,95.050000,96.533333,1.969197,11.737342,v4.1,jobs/finetune/trainfrac_0.100000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.100000,10800,8,0,82096,0,0.000000,,88.466667,87.900000,59.566667,76.183333,84.383333,90.266667,59.566667,69.900000,76.716667,81.133333,76.183333,82.283333,86.716667,89.700000,84.383333,88.466667,91.316667,93.400000,90.266667,93.316667,95.316667,96.383333,1.976881,11.515823,59.416667,75.366667,83.116667,89.366667,59.416667,70.400000,77.066667,81.733333,75.366667,82.266667,86.266667,89.833333,83.116667,87.900000,90.783333,93.400000,89.366667,92.950000,95.050000,96.533333,1.969197,11.737342,v4.1,jobs/finetune/trainfrac_0.100000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.100000,10800,10,0,82096,0,0.000000,,88.466667,87.900000,59.566667,76.183333,84.383333,90.266667,59.566667,69.900000,76.716667,81.133333,76.183333,82.283333,86.716667,89.700000,84.383333,88.466667,91.316667,93.400000,90.266667,93.316667,95.316667,96.383333,1.976881,11.515823,59.416667,75.366667,83.116667,89.366667,59.416667,70.400000,77.066667,81.733333,75.366667,82.266667,86.266667,89.833333,83.116667,87.900000,90.783333,93.400000,89.366667,92.950000,95.050000,96.533333,1.969197,11.737342,v4.1,jobs/finetune/trainfrac_0.100000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.100000,10800,12,0,82096,0,0.000000,,88.466667,87.900000,59.566667,76.183333,84.383333,90.266667,59.566667,69.900000,76.716667,81.133333,76.183333,82.283333,86.716667,89.700000,84.383333,88.466667,91.316667,93.400000,90.266667,93.316667,95.316667,96.383333,1.976881,11.515823,59.416667,75.366667,83.116667,89.366667,59.416667,70.400000,77.066667,81.733333,75.366667,82.266667,86.266667,89.833333,83.116667,87.900000,90.783333,93.400000,89.366667,92.950000,95.050000,96.533333,1.969197,11.737342,v4.1,jobs/finetune/trainfrac_0.100000/blockage_020/freeze_freeze_all
456,FT,freeze_all,40,0.100000,10800,1,0,82096,0,0.000000,,83.333333,83.216667,53.583333,69.700000,77.566667,82.716667,53.583333,63.816667,71.116667,76.316667,69.700000,77.550000,82.716667,86.416667,77.566667,83.333333,87.116667,89.783333,82.716667,87.283333,90.300000,92.066667,2.531620,14.266936,52.250000,68.783333,76.433333,81.300000,52.250000,63.950000,71.866667,77.450000,68.783333,77.683333,83.166667,87.333333,76.433333,83.216667,87.133333,90.366667,81.300000,86.583333,89.733333,92.383333,2.437681,14.070567,v4.1,jobs/finetune/trainfrac_0.100000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.100000,10800,2,0,82096,0,0.000000,,83.333333,83.216667,53.583333,69.700000,77.566667,82.716667,53.583333,63.816667,71.116667,76.316667,69.700000,77.550000,82.716667,86.416667,77.566667,83.333333,87.116667,89.783333,82.716667,87.283333,90.300000,92.066667,2.531620,14.266936,52.250000,68.783333,76.433333,81.300000,52.250000,63.950000,71.866667,77.450000,68.783333,77.683333,83.166667,87.333333,76.433333,83.216667,87.133333,90.366667,81.300000,86.583333,89.733333,92.383333,2.437681,14.070567,v4.1,jobs/finetune/trainfrac_0.100000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.100000,10800,3,0,82096,0,0.000000,,83.333333,83.216667,53.583333,69.700000,77.566667,82.716667,53.583333,63.816667,71.116667,76.316667,69.700000,77.550000,82.716667,86.416667,77.566667,83.333333,87.116667,89.783333,82.716667,87.283333,90.300000,92.066667,2.531620,14.266936,52.250000,68.783333,76.433333,81.300000,52.250000,63.950000,71.866667,77.450000,68.783333,77.683333,83.166667,87.333333,76.433333,83.216667,87.133333,90.366667,81.300000,86.583333,89.733333,92.383333,2.437681,14.070567,v4.1,jobs/finetune/trainfrac_0.100000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.100000,10800,5,0,82096,0,0.000000,,83.333333,83.216667,53.583333,69.700000,77.566667,82.716667,53.583333,63.816667,71.116667,76.316667,69.700000,77.550000,82.716667,86.416667,77.566667,83.333333,87.116667,89.783333,82.716667,87.283333,90.300000,92.066667,2.531620,14.266936,52.250000,68.783333,76.433333,81.300000,52.250000,63.950000,71.866667,77.450000,68.783333,77.683333,83.166667,87.333333,76.433333,83.216667,87.133333,90.366667,81.300000,86.583333,89.733333,92.383333,2.437681,14.070567,v4.1,jobs/finetune/trainfrac_0.100000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.100000,10800,8,0,82096,0,0.000000,,83.333333,83.216667,53.583333,69.700000,77.566667,82.716667,53.583333,63.816667,71.116667,76.316667,69.700000,77.550000,82.716667,86.416667,77.566667,83.333333,87.116667,89.783333,82.716667,87.283333,90.300000,92.066667,2.531620,14.266936,52.250000,68.783333,76.433333,81.300000,52.250000,63.950000,71.866667,77.450000,68.783333,77.683333,83.166667,87.333333,76.433333,83.216667,87.133333,90.366667,81.300000,86.583333,89.733333,92.383333,2.437681,14.070567,v4.1,jobs/finetune/trainfrac_0.100000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.100000,10800,10,0,82096,0,0.000000,,83.333333,83.216667,53.583333,69.700000,77.566667,82.716667,53.583333,63.816667,71.116667,76.316667,69.700000,77.550000,82.716667,86.416667,77.566667,83.333333,87.116667,89.783333,82.716667,87.283333,90.300000,92.066667,2.531620,14.266936,52.250000,68.783333,76.433333,81.300000,52.250000,63.950000,71.866667,77.450000,68.783333,77.683333,83.166667,87.333333,76.433333,83.216667,87.133333,90.366667,81.300000,86.583333,89.733333,92.383333,2.437681,14.070567,v4.1,jobs/finetune/trainfrac_0.100000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.100000,10800,12,0,82096,0,0.000000,,83.333333,83.216667,53.583333,69.700000,77.566667,82.716667,53.583333,63.816667,71.116667,76.316667,69.700000,77.550000,82.716667,86.416667,77.566667,83.333333,87.116667,89.783333,82.716667,87.283333,90.300000,92.066667,2.531620,14.266936,52.250000,68.783333,76.433333,81.300000,52.250000,63.950000,71.866667,77.450000,68.783333,77.683333,83.166667,87.333333,76.433333,83.216667,87.133333,90.366667,81.300000,86.583333,89.733333,92.383333,2.437681,14.070567,v4.1,jobs/finetune/trainfrac_0.100000/blockage_040/freeze_freeze_all
456,FT,freeze_all,60,0.100000,10800,1,0,82096,0,0.000000,,82.316667,81.933333,47.483333,66.783333,75.700000,81.266667,47.483333,57.500000,65.250000,71.350000,66.783333,75.083333,80.916667,85.366667,75.700000,82.316667,86.650000,89.733333,81.266667,86.866667,90.050000,92.316667,3.111881,16.334079,46.833333,65.116667,74.116667,79.983333,46.833333,58.050000,66.566667,73.150000,65.116667,74.766667,81.233333,86.150000,74.116667,81.933333,86.916667,90.616667,79.983333,86.216667,90.150000,92.866667,2.924882,15.812924,v4.1,jobs/finetune/trainfrac_0.100000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.100000,10800,2,0,82096,0,0.000000,,82.316667,81.933333,47.483333,66.783333,75.700000,81.266667,47.483333,57.500000,65.250000,71.350000,66.783333,75.083333,80.916667,85.366667,75.700000,82.316667,86.650000,89.733333,81.266667,86.866667,90.050000,92.316667,3.111881,16.334079,46.833333,65.116667,74.116667,79.983333,46.833333,58.050000,66.566667,73.150000,65.116667,74.766667,81.233333,86.150000,74.116667,81.933333,86.916667,90.616667,79.983333,86.216667,90.150000,92.866667,2.924882,15.812924,v4.1,jobs/finetune/trainfrac_0.100000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.100000,10800,3,0,82096,0,0.000000,,82.316667,81.933333,47.483333,66.783333,75.700000,81.266667,47.483333,57.500000,65.250000,71.350000,66.783333,75.083333,80.916667,85.366667,75.700000,82.316667,86.650000,89.733333,81.266667,86.866667,90.050000,92.316667,3.111881,16.334079,46.833333,65.116667,74.116667,79.983333,46.833333,58.050000,66.566667,73.150000,65.116667,74.766667,81.233333,86.150000,74.116667,81.933333,86.916667,90.616667,79.983333,86.216667,90.150000,92.866667,2.924882,15.812924,v4.1,jobs/finetune/trainfrac_0.100000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.100000,10800,5,0,82096,0,0.000000,,82.316667,81.933333,47.483333,66.783333,75.700000,81.266667,47.483333,57.500000,65.250000,71.350000,66.783333,75.083333,80.916667,85.366667,75.700000,82.316667,86.650000,89.733333,81.266667,86.866667,90.050000,92.316667,3.111881,16.334079,46.833333,65.116667,74.116667,79.983333,46.833333,58.050000,66.566667,73.150000,65.116667,74.766667,81.233333,86.150000,74.116667,81.933333,86.916667,90.616667,79.983333,86.216667,90.150000,92.866667,2.924882,15.812924,v4.1,jobs/finetune/trainfrac_0.100000/blockage_060/freeze_freeze_all
